"","node","betweenness"
"905",7976,5164
"906",7983,25757
"907",7989,17181
"908",7991,7726
"909",8006,0
"910",8009,52943
"911",8021,4613
"912",8023,7678
"913",8043,2078
"914",8045,3841
"915",8047,11607
"916",8057,22934
"917",8058,3938
"918",8063,53850
"919",8066,0
"920",8076,6135
"921",8078,35441
"922",8079,0
"923",8082,3865
"924",8086,17251
"925",8091,1933
"926",8093,4149
"927",8097,15394
"928",8101,34510
"929",8103,13392
"930",8113,12304
"931",8117,11586
"932",8140,13503
"933",8143,7690
"934",8167,7714
"935",8168,72
"936",8172,28791
"937",8173,9643
"938",8175,19120
"939",8181,5769
"940",8186,11320
"941",8206,4625
"942",8217,0
"943",8231,16501
"944",8233,5867
"945",8243,23630
"946",8245,39842
"947",8251,4016
"948",8255,60494
"949",8261,15412
"950",8262,10888
"951",8263,16314
"952",8290,3205
"953",8292,1933
"954",8293,226
"955",8296,3841
"956",8297,183
"957",8302,4213
"958",8303,5964
"959",8313,0
"960",8330,13492
"961",8335,9146
"962",8336,15364
"963",8350,3865
"964",8351,8005
"965",8371,24595
"966",8383,3183
"967",8391,5632
"968",8393,15400
"969",8400,51406
"970",8401,3865
"971",8404,16776
"972",8412,34737
"973",8422,1921
"974",8424,109745
"975",8429,7690
"976",8431,10040
"977",8449,3853
"978",8455,1933
"979",8461,7692
"980",8467,17206
"981",8473,7806
"982",8483,6189
"983",8488,15440
"984",8494,0
"985",8513,5932
"986",8514,6880
"987",8515,1528
"988",8538,786
"989",8548,11583
"990",8559,1853
"991",8581,15017
"992",8585,12240
"993",8590,15503
"994",8595,3841
"995",8621,5214
"996",8622,10028
"997",8634,1921
"998",8651,9643
"999",8658,0
"1000",8672,0
"1001",8681,13462
"1002",8682,0
"1003",8684,15378
"1004",8690,9229
"1005",8702,2513
"1006",8713,36520
"1007",8731,37218
"1008",8737,3890
"1009",8748,5805
"1010",8750,3853
"1011",8752,9962
"1012",8753,11523
"1013",8755,10234
"1014",8757,5243
"1015",8761,23176
"1016",8765,15258
"1017",8767,12394
"1018",8771,15352
"1019",8772,6932
"1020",8774,104028
"1021",8776,5796
"1022",8781,13616
"1023",8783,8677
"1024",8787,9217
"1025",8791,36424
"1026",8807,3853
"1027",8826,9799
"1028",8827,1933
"1029",8837,3988
"1030",8846,5979
"1031",8855,17036
"1032",8865,1935
"1033",8869,1942
"1034",8874,36376
"1035",8878,20543
"1036",8882,6545
"1037",8886,9643
"1038",8887,12991
"1039",8901,2136
"1040",8909,5608
"1041",8925,78
"1042",8927,20680
"1043",8950,20985
"1044",8964,28549
"1045",8966,6317
"1046",8972,6147
"1047",8979,5772
"1048",8984,26465
"1049",8990,41657
"1050",9012,3853
"1051",9019,3841
"1052",9021,5772
"1053",9044,4998
"1054",9045,1949
"1055",9048,3841
"1056",9049,7678
"1057",9054,14678
"1058",9059,8656
"1059",9077,2082
"1060",9079,35816
"1061",9087,2556
"1062",9099,3865
"1063",9104,9838
"1064",9108,37234
"1065",9135,5808
"1066",9150,7042
"1067",9152,1933
"1068",9170,1919
"1069",9173,5784
"1070",9176,6932
"1071",9196,3895
"1072",9206,13874
"1073",9231,3845
"1074",9236,2052
"1075",9239,7801
"1076",9240,31406
"1077",9253,8052
"1078",9264,0
"1079",9267,5784
"1080",9272,1921
"1081",9286,7702
"1082",9289,12353
"1083",9292,6445
"1084",9295,1340
"1085",9321,13640
"1086",9333,46130
"1087",9340,7714
"1088",9349,1921
"1089",9350,26
"1090",9361,0
"1091",9382,17452
"1092",9386,31775
"1093",9392,5662
"1094",9394,16966
"1095",9397,15290
"1096",9405,2154
"1097",9408,13339
"1098",9416,11730
"1099",9422,11603
"1100",9431,8400
"1101",9446,10562
"1102",9450,3852
"1103",9477,9583
"1104",9481,5769
"1105",9485,0
"1106",9487,30812
"1107",9508,5796
"1108",9510,9655
"1109",9511,35453
"1110",9516,7696
"1111",9524,11331
"1112",9531,200
"1113",9546,1933
"1114",9564,696
"1115",9565,22881
"1116",9574,15309
"1117",9602,8951
"1118",9604,5852
"1119",9606,1961
"1120",9631,1921
"1121",9633,18270
"1122",9644,14439
"1123",9651,9595
"1124",9652,11550
"1125",9654,20
"1126",9655,0
"1127",9657,14666
"1128",9665,0
"1129",9668,13862
"1130",9674,12837
"1131",9676,11874
"1132",9678,19225
"1133",9682,1933
"1134",9684,0
"1135",9687,4173
"1136",9693,10304
"1137",9708,3648
"1138",9738,13604
"1139",9739,17301
"1140",9740,1948
"1141",9743,0
"1142",9756,29957
"1143",9759,5775
"1144",9761,0
"1145",9764,3865
"1146",9768,4687
"1147",9793,139004
"1148",9795,5896
"1149",9798,5772
"1150",9802,9655
"1151",9823,111939
"1152",9843,29466
"1153",9844,11344
"1154",9846,3298
"1155",9867,208
"1156",9878,7726
"1157",9880,1921
"1158",9891,1933
"1159",9919,5772
"1160",9923,6837
"1161",9934,24978
"1162",9935,36400
"1163",9937,1954
"1164",9940,2092
"1165",9944,6184
"1166",9964,1933
"1167",9971,16176
"1168",9978,0
"1169",9979,3890
"1170",10002,2256
"1171",10005,17001
"1172",10010,18
"1173",10025,24262
"1174",10027,5844
"1175",10041,9595
"1176",10043,10976
"1177",10046,9544
"1178",10051,2648
"1179",10054,3853
"1180",10061,28742
"1181",10062,9668
"1182",10069,7678
"1183",10081,14756
"1184",10095,16100
"1185",10101,5764
"1186",10124,3853
"1187",10130,7726
"1188",10143,0
"1189",10160,7880
"1190",10176,27068
"1191",10194,7702
"1192",10203,15340
"1193",10211,14586
"1194",10217,7840
"1195",10218,21984
"1196",10220,0
"1197",10221,7930
"1198",10303,20519
"1199",10350,13580
"1200",10353,7714
"1201",10355,24743
"1202",10372,3841
"1203",10378,40525
"1204",10383,7714
"1205",10398,9589
"1206",10405,11559
"1207",10406,31189
"1208",10415,69844
"1209",10449,5820
"1210",10451,1921
"1211",10457,0
"1212",10458,2959
"1213",10461,91236
"1214",10467,75
"1215",10473,9619
"1216",10477,12316
"1217",10483,1921
"1218",10485,5796
"1219",10487,3853
"1220",10493,2631
"1221",10497,18
"1222",10499,5760
"1223",10504,25
"1224",10532,5952
"1225",10535,1921
"1226",10548,3841
"1227",10554,6372
"1228",10570,34230
"1229",10572,3841
"1230",10573,2453
"1231",10584,3722
"1232",10587,15362
"1233",10596,8312
"1234",10598,17349
"1235",10605,7678
"1236",10612,9902
"1237",10627,8208
"1238",10629,1893
"1239",10630,12328
"1240",10634,1933
"1241",10636,3578
"1242",10650,5772
"1243",10651,0
"1244",10671,3853
"1245",10675,1925
"1246",10685,3341
"1247",10692,0
"1248",10700,3853
"1249",10710,3841
"1250",10712,12406
"1251",10713,5471
"1252",10722,3837
"1253",10733,7702
"1254",10740,0
"1255",10745,1933
"1256",10753,19132
"1257",10762,25338
"1258",10772,8132
"1259",10773,5784
"1260",10781,0
"1261",10795,9636
"1262",10803,13728
"1263",10812,4588
"1264",10820,23825
"1265",10827,4380
"1266",10829,29553
"1267",10838,1933
"1268",10844,3853
"1269",10846,3907
"1270",10848,2329
"1271",10850,3734
"1272",10855,3853
"1273",10865,3853
"1274",10877,12881
"1275",10881,15424
"1276",10893,3865
"1277",10902,4405
"1278",10903,13537
"1279",10904,31883
"1280",10909,7264
"1281",10922,48131
"1282",10929,0
"1283",10932,8034
"1284",10954,89376
"1285",10960,9607
"1286",10968,5796
"1287",11011,5921
"1288",11013,3186
"1289",11016,1921
"1290",11017,0
"1291",11019,0
"1292",11033,7664
"1293",11037,15273
"1294",11038,8196
"1295",11046,8076
"1296",11049,25769
"1297",11071,25088
"1298",11072,3845
"1299",11075,11511
"1300",11081,5088
"1301",11086,5698
"1302",11093,9646
"1303",11113,20016
"1304",11130,5784
"1305",11132,7915
"1306",11138,0
"1307",11146,20567
"1308",11155,20579
"1309",11157,5796
"1310",11176,5785
"1311",11190,27048
"1312",11204,9607
"1313",11205,1919
"1314",11212,24418
"1315",11214,11583
"1316",11216,15340
"1317",11251,64249
"1318",11254,9619
"1319",11265,11571
"1320",11267,34591
"1321",11273,7702
"1322",11286,10932
"1323",11311,8080
"1324",11315,6420
"1325",11318,22539
"1326",11334,3853
"1327",11342,19628
"1328",11373,1925
"1329",11378,3865
"1330",11380,17287
"1331",11384,25807
"1332",11396,3865
"1333",11402,9607
"1334",11408,3310
"1335",11427,2100
"1336",11432,3865
"1337",11434,28290
"1338",11442,3865
"1339",11445,11898
"1340",11456,0
"1341",11460,1921
"1342",11497,5760
"1343",11503,16
"1344",11518,142383
"1345",11539,13749
"1346",11552,5715
"1347",11553,1933
"1348",11555,5377
"1349",11557,9414
"1350",11582,4525
"1351",11604,21671
"1352",11608,7715
"1353",11609,5760
"1354",11619,137291
"1355",11622,0
"1356",11628,1921
"1357",11637,5772
"1358",11641,7702
"1359",11645,17508
"1360",11669,1933
"1361",11674,12
"1362",11688,7678
"1363",11741,3823
"1364",11749,2378
"1365",11759,3841
"1366",11796,9601
"1367",11805,3841
"1368",11809,14892
"1369",11816,7702
"1370",11823,0
"1371",11854,4630
"1372",11856,9615
"1373",11860,15364
"1374",11873,25565
"1375",11888,110602
"1376",11891,10928
"1377",11895,0
"1378",11899,3787
"1379",11902,12523
"1380",11905,1921
"1381",11915,7702
"1382",11917,20639
"1383",11921,14373
"1384",11936,6438
"1385",11940,5569
"1386",11946,1921
"1387",11951,9
"1388",11959,5320
"1389",11963,5772
"1390",11979,420
"1391",11986,8184
"1392",11989,36532
"1393",11998,1425
"1394",12011,1933
"1395",12059,7704
"1396",12110,10305
"1397",12118,44110
"1398",12124,3853
"1399",12130,7530
"1400",12133,414
"1401",12145,21345
"1402",12160,0
"1403",12165,36328
"1404",12184,29442
"1405",12191,3853
"1406",12213,2070
"1407",12230,1935
"1408",12246,24048
"1409",12283,6730
"1410",12284,3865
"1411",12352,1933
"1412",12356,5784
"1413",12358,13919
"1414",12362,11454
"1415",12364,28235
"1416",12378,2040
"1417",12385,13517
"1418",12387,1933
"1419",12403,4161
"1420",12407,5796
"1421",12416,1921
"1422",12431,15630
"1423",12440,47913
"1424",12448,3853
"1425",12457,5784
"1426",12464,36412
"1427",12467,11211
"1428",12474,6425
"1429",12498,1933
"1430",12516,15004
"1431",12526,1921
"1432",12550,1921
"1433",12558,11531
"1434",12564,19213
"1435",12565,9643
"1436",12569,4689
"1437",12578,8633
"1438",12600,136361
"1439",12602,7276
"1440",12606,9453
"1441",12618,20958
"1442",12642,1921
"1443",12646,17080
"1444",12649,7714
"1445",12653,6341
"1446",12658,12184
"1447",12661,8172
"1448",12686,3288
"1449",12699,17378
"1450",12709,7846
"1451",12715,5796
"1452",12719,3841
"1453",12726,137303
"1454",12728,15386
"1455",12729,9193
"1456",12740,9607
"1457",12744,3985
"1458",12745,4481
"1459",12760,5784
"1460",12777,0
"1461",12779,19201
"1462",12783,13592
"1463",12797,3280
"1464",12820,1215
"1465",12829,1921
"1466",12830,3853
"1467",12832,72513
"1468",12838,1933
"1469",12840,17238
"1470",12845,7892
"1471",12858,5760
"1472",12874,3878
"1473",12895,15429
"1474",12904,0
"1475",12906,39566
"1476",12919,1921
"1477",12947,9010
"1478",12955,5933
"1479",12958,1933
"1480",12993,1935
"1481",12994,5795
"1482",13017,0
"1483",13025,1933
"1484",13040,53
"1485",13042,13438
"1486",13074,4517
"1487",13079,1933
"1488",13088,9607
"1489",13102,3849
"1490",13112,15485
"1491",13127,14744
"1492",13131,3841
"1493",13160,4221
"1494",13192,3865
"1495",13196,14612
"1496",13220,5976
"1497",13221,643
"1498",13235,3853
"1499",13245,0
"1500",13246,44228
"1501",13255,5544
"1502",13264,1873
"1503",13265,3841
"1504",13267,5932
"1505",13275,940
"1506",13281,5784
"1507",13287,7726
"1508",13300,5772
"1509",13305,0
"1510",13330,0
"1511",13337,0
"1512",13361,56144
